1 1 0 000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 b00 00 0000 000xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx0000000000xx0000000000xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx000x 0001 0001 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 000x 000x 0000 000x 00000000000000000000000000000000 0000 xxxxxxxxxxxx 00000000000000000000000000000000 0000 000x 000x 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 000x 000x x011 000x 0000 000x 000x 000x 000x 000x xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 00xx 0xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0xxx 000xxxxxxxxxxxxx xxxx 000x 01000101011001111000100110101011 0001
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 118000063f538e0066e80000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx11 0001 00100011000000000000000000001100011011101010011100000000000000000000000000000000110000000000000000000000000000001111 0000 0000 0000 0000 11001010111111101011101010111110 0000 110011011001 11001010111111101011101010111110 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100011110 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0001
0 0 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000641538e0066f80000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx11 0001 00100011000000000000000000001100011100101010011100000000000000000000000000000000100000000000000000000000000000001011 0000 0000 0000 0000 00000000000000000000000000000100 0000 110011011001 00000000000000000000000000000100 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100011111 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000641538e0066f80000000000000000000000000000000000000000000000003 0 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 00100011000000000000000000010100011010101001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100011101101010011100000000000000000000000000000000010000000000000000000000000000000111 0000 0000 0000 0000 11001010111111101011101010111110 0000 110011011101 11001010111111101011101010111110 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100011111 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0001
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000643538e0067000000000000000000000000000000000000000000000000003 0 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 00100011000000000000000000010100011010101001111100000001010000011000000111000010000000000100000010000000110000010011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 0000 0000 0000 00000000000000000000000000001000 0000 110011011101 00000000000000000000000000001000 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100000 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000643538e0067000000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100011110101010011100000000000000000000000000000001000000000000000000000000000000010011 0000 0000 0000 0000 11001010111111101011101010111110 0000 110011011111 11001010111111101011101010111110 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100000 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0001
0 0 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000645538e0067080000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100011110101010011100000000000000000000000000000001000000000000000000000000000000010011 0000 0000 0000 0000 11111111111111110000000000000000 0000 110011011111 11111111111111110000000000000000 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100001 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000645538e0067080000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 1 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100011110101010011100000000000000000000000000000001000000000000000000000000000000010011 0000 0000 0000 0000 11001010111111101011101010111110 0000 110011100000 11001010111111101011101010111110 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100001 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0001
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000647538e0066980000000000000000000000000000000000000000000000003 1 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 1 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100011111101010011100000000000000000000000000000010000000000000000000000000000000100011 0000 0000 0000 0000 00000000000000000000000000000001 0000 110011100000 00000000000000000000000000000001 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100010 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1180000647538e0066980000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 1 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100100000101010011100111111111111111100000000000000001111111111111111000000000000000011 0000 0000 0000 0000 11001010111111101011101010111110 0000 110011100001 11001010111111101011101010111110 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100010 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0001
0 0 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1980000649538e0066a00000000000000000000000000000000000000000000000003 0 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 0000 0000 0000 10000000000000000000000100000000 0000 110011100001 10000000000000000000000100000000 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100011 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1980000649538e0066a00000000000000000000000000000000000000000000000003 0 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100100001101010011100000000000000000000000000000000010000000000000000000000000000000111 0000 0000 0000 0000 11001010111111101011101010111110 0000 110011010011 11001010111111101011101010111110 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100011 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0001
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 118000064b538e0066a80000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100100001101010011100000000000000000000000000000000010000000000000000000000000000000111 0000 0000 0000 0000 00000000000000000000000000000000 0000 110011010011 00000000000000000000000000000000 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100100 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000000 0000
0 1 0 305060708010203049b0000146a9f0803 1 018000022f4b8c080000200000003fffffe73fffffffc0000001c0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 118000064b538e0066a80000000000000000000000000000000000000000000000003 1 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 340 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000001100100001101010011100000000000000000000000000000000010000000000000000000000000000000111 0001 0000 0000 0001 11001010111111101011101010111110 0000 110011010100 11001010111111101011101010111110 0000 0000 0000 00111111111111111111111111101000 0000 0000 1011 0000 0000 0000 0000 0000 0000 0000 00000000000000000000000000000000 0000 000011000000000000000000001100100100 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000000 0001
